623.00	1.70
624.00	1.30
625.00	0.10
626.00	0.60
627.00	0.25
628.00	-0.10
629.00	-0.65
630.00	-1.00
631.00	-0.80
632.00	-0.40
633.00	-0.05
634.00	-0.15
635.00	-0.75
636.00	0.05
637.00	1.45
638.00	1.20
639.00	0.90
640.00	3.05
641.00	0.65
642.00	0.15
643.00	-1.10
644.00	-1.65
645.00	-0.75
646.00	-0.05
647.00	0.80
648.00	-0.65
649.00	-1.35
650.00	-0.55
651.00	0.25
652.00	-0.35
653.00	-0.55
654.00	-0.85
655.00	0.45
656.00	-0.50
657.00	0.45
658.00	0.15
659.00	0.60
660.00	0.10
661.00	-0.30
662.00	1.25
663.00	1.10
664.00	0.55
665.00	2.60
666.00	1.75
667.00	0.35
668.00	-0.45
669.00	0.05
670.00	0.00
671.00	-0.65
672.00	-0.95
673.00	-0.45
674.00	0.05
675.00	-0.50
676.00	-0.50
677.00	0.35
678.00	1.65
679.00	1.65
680.00	-0.10
681.00	1.20
682.00	0.00
683.00	0.45
684.00	1.25
685.00	-0.70
686.00	-0.70
687.00	-0.20
688.00	-0.80
689.00	-0.90
690.00	-0.20
691.00	0.30
692.00	1.15
693.00	-0.55
694.00	-0.25
695.00	1.15
696.00	0.20
697.00	-0.45
698.00	0.55
699.00	-0.90
700.00	2.10
701.00	0.85
702.00	0.35
703.00	0.10
704.00	-0.20
705.00	-0.40
706.00	-0.50
707.00	0.90
708.00	0.10
709.00	0.80
710.00	0.10
711.00	-0.50
712.00	-0.50
713.00	-0.35
714.00	0.50
715.00	0.35
716.00	-0.80
717.00	-0.05
718.00	-0.70
719.00	-0.85
720.00	0.10
721.00	-0.50
722.00	0.70
723.00	-0.20
724.00	-1.10
725.00	-1.70
726.00	-0.50
727.00	-0.15
728.00	1.75
729.00	0.50
730.00	-0.65
731.00	0.40
732.00	0.10
733.00	-0.20
734.00	-1.35
735.00	-0.60
736.00	-0.95
737.00	-0.60
738.00	-1.00
739.00	-0.40
740.00	0.90
741.00	0.25
742.00	-0.85
743.00	0.25
744.00	0.45
745.00	-1.40
746.00	-1.10
747.00	-1.00
748.00	0.15
749.00	-0.25
750.00	-1.95
751.00	-0.85
752.00	0.05
753.00	-1.35
754.00	1.25
755.00	0.40
756.00	-0.70
757.00	-0.60
758.00	-0.10
759.00	0.75
760.00	-0.05
761.00	0.15
762.00	-0.45
763.00	-0.40
764.00	-0.40
765.00	-1.10
766.00	-0.75
767.00	0.20
768.00	-0.90
769.00	-0.60
770.00	-0.90
771.00	-0.95
772.00	-0.40
773.00	-0.25
774.00	0.35
775.00	0.35
776.00	-0.40
777.00	-1.00
778.00	-1.55
779.00	-1.20
780.00	-0.35
781.00	-0.15
782.00	-0.10
783.00	-1.00
784.00	-0.90
785.00	-0.40
786.00	0.05
787.00	-0.45
788.00	-0.75
789.00	-1.15
790.00	-0.80
791.00	-0.95
792.00	-0.35
793.00	-1.20
794.00	-0.45
795.00	0.85
796.00	-0.45
797.00	-0.20
798.00	0.55
799.00	0.10
800.00	-0.05
801.00	-0.05
802.00	0.10
803.00	-1.25
804.00	-1.10
805.00	0.15
806.00	0.00
807.00	0.05
808.00	-0.40
809.00	-0.80
810.00	-0.65
811.00	-1.80
812.00	-0.40
813.00	0.20
814.00	-0.60
815.00	-0.45
816.00	0.40
817.00	-0.20
818.00	-0.45
819.00	-0.75
820.00	0.50
821.00	0.55
822.00	0.30
823.00	-1.05
824.00	-0.65
825.00	-0.80
826.00	-0.55
827.00	-0.95
828.00	-0.25
829.00	-0.20
830.00	-0.50
831.00	-1.00
832.00	-0.90
833.00	-0.05
834.00	-0.20
835.00	-0.75
836.00	-1.60
837.00	-1.15
838.00	-0.25
839.00	-0.60
840.00	-0.80
841.00	-1.15
842.00	-0.85
843.00	0.60
844.00	-0.15
845.00	0.10
846.00	0.00
847.00	0.35
848.00	-0.20
849.00	-0.85
850.00	-0.20
851.00	-0.80
852.00	-0.15
853.00	-0.30
854.00	-1.40
855.00	-0.30
856.00	-0.35
857.00	0.75
858.00	1.70
859.00	0.75
860.00	-0.35
861.00	0.65
862.00	0.65
863.00	-0.90
864.00	-1.30
865.00	-1.15
866.00	-1.35
867.00	-1.05
868.00	0.15
869.00	-0.35
870.00	-0.70
871.00	-0.85
872.00	-1.40
873.00	-1.30
874.00	-0.80
875.00	0.10
876.00	0.50
877.00	-0.30
878.00	-0.35
879.00	-0.10
880.00	1.00
881.00	-0.35
882.00	-1.10
883.00	-0.70
884.00	-0.70
885.00	0.00
886.00	0.85
887.00	-0.30
888.00	-0.20
889.00	-0.30
890.00	0.55
891.00	2.05
892.00	2.50
893.00	1.35
894.00	0.30
895.00	0.70
896.00	0.55
897.00	0.15
898.00	-0.20
899.00	-0.20
900.00	-0.20
901.00	0.65
902.00	0.40
903.00	-1.10
904.00	-1.40
905.00	-0.60
906.00	0.90
907.00	0.35
908.00	-0.70
909.00	-0.95
910.00	0.95
911.00	0.85
912.00	0.00
913.00	-0.30
914.00	-0.85
