3560.5	0	
3561.5	2	
3562.5	1	
3563.5	0	
3564.5	1	
3565.5	0	
3566.5	0	
3567.5	0	
3568.5	1	
3569.5	0	
3570.5	0	
3571.5	0	
3572.5	2	
3573.5	0	
3574.5	1	
3575.5	2	
3576.5	1	
3577.5	0	
3578.5	0	
3579.5	0	
3580.5	3	
3581.5	1	
3582.5	2	
3583.5	0	
3584.5	1	
3585.5	2	
3586.5	1	
3587.5	0	
3588.5	0	
3589.5	1	
3590.5	4	
3591.5	1	
3592.5	0	
3593.5	0	
3594.5	0	
3595.5	0	
3596.5	0	
3597.5	0	
3598.5	1	
3599.5	0	
3600.5	2	
3601.5	1	
3602.5	2	
3603.5	2	
3604.5	1	
3605.5	0	
3606.5	0	
3607.5	2	
3608.5	0	
3609.5	1	
3610.5	1	
3611.5	1	
3612.5	1	
3613.5	2	
3614.5	0	
3615.5	1	
3616.5	2	
3617.5	1	
3618.5	0	
3619.5	2	
3620.5	0	
3621.5	1	
3622.5	0	
3623.5	2	
3624.5	2	
3625.5	0	
3626.5	0	
3627.5	2	
3628.5	1	
3629.5	0	
3630.5	0	
3631.5	1	
3632.5	0	
3633.5	2	
3634.5	0	
3635.5	1	
3636.5	0	
3637.5	1	
3638.5	4	
3639.5	2	
3640.5	0	
3641.5	1	
3642.5	0	
3643.5	0	
3644.5	1	
3645.5	0	
3646.5	1	
3647.5	1	
3648.5	1	
3649.5	0	
3650.5	1	
3651.5	1	
3652.5	1	
3653.5	1	
3654.5	1	
3655.5	1	
3656.5	0	
3657.5	0	
3658.5	0	
3659.5	1	
3660.5	1	
3661.5	0	
3662.5	0	
3663.5	0	
3664.5	1	
3665.5	1	
3666.5	2	
3667.5	1	
3668.5	1	
3669.5	1	
3670.5	0	
3671.5	0	
3672.5	1	
3673.5	1	
3674.5	2	
3675.5	0	
3676.5	0	
3677.5	0	
3678.5	1	
3679.5	0	
3680.5	0	
3681.5	0	
3682.5	2	
3683.5	1	
3684.5	1	
3685.5	0	
3686.5	3	
3687.5	2	
3688.5	2	
3689.5	0	
3690.5	1	
3691.5	0	
3692.5	3	
3693.5	2	
3694.5	0	
3695.5	0	
3696.5	0	
3697.5	2	
3698.5	4	
3699.5	1	
3700.5	2	
3701.5	0	
3702.5	2	
3703.5	1	
3704.5	1	
3705.5	1	
3706.5	1	
3707.5	1	
3708.5	1	
3709.5	1	
3710.5	1	
3711.5	1	
3712.5	1	
3713.5	0	
3714.5	0	
3715.5	0	
3716.5	1	
3717.5	3	
3718.5	1	
3719.5	4	
3720.5	1	
3721.5	0	
3722.5	0	
3723.5	2	
3724.5	2	
3725.5	0	
3726.5	1	
3727.5	1	
3728.5	3	
3729.5	0	
3730.5	1	
3731.5	0	
3732.5	1	
3733.5	0	
3734.5	1	
3735.5	1	
3736.5	0	
3737.5	2	
3738.5	0	
3739.5	1	
3740.5	1	
3741.5	1	
3742.5	0	
3743.5	1	
3744.5	1	
3745.5	2	
3746.5	0	
3747.5	0	
3748.5	0	
3749.5	0	
3750.5	0	
3751.5	0	
3752.5	1	
3753.5	0	
3754.5	1	
3755.5	2	
3756.5	0	
3757.5	1	
3758.5	1	
3759.5	2	
3760.5	2	
3761.5	0	
3762.5	0	
3763.5	1	
3764.5	1	
3765.5	2	
3766.5	1	
3767.5	1	
3768.5	1	
3769.5	1	
3770.5	0	
3771.5	1	
3772.5	1	
3773.5	0	
3774.5	1	
3775.5	0	
3776.5	1	
3777.5	0	
3778.5	2	
3779.5	0	
3780.5	2	
3781.5	2	
3782.5	0	
3783.5	0	
3784.5	0	
3785.5	0	
3786.5	0	
3787.5	1	
3788.5	0	
3789.5	1	
3790.5	0	
3791.5	2	
3792.5	1	
3793.5	1	
3794.5	1	
3795.5	3	
3796.5	0	
3797.5	1	
3798.5	0	
3799.5	1	
3800.5	0	
3801.5	1	
3802.5	3	
3803.5	1	
3804.5	0	
3805.5	4	
3806.5	1	
3807.5	1	
3808.5	0	
3809.5	1	
3810.5	0	
3811.5	0	
3812.5	0	
3813.5	0	
3814.5	1	
3815.5	1	
3816.5	2	
3817.5	1	
3818.5	2	
3819.5	1	
3820.5	0	
3821.5	2	
3822.5	1	
3823.5	1	
3824.5	0	
3825.5	1	
3826.5	0	
3827.5	0	
3828.5	1	
3829.5	1	
3830.5	0	
3831.5	1	
3832.5	3	
3833.5	1	
3834.5	1	
3835.5	0	
3836.5	1	
3837.5	1	
3838.5	3	
3839.5	1	
3840.5	1	
3841.5	0	
3842.5	1	
3843.5	1	
3844.5	1	
3845.5	0	
3846.5	2	
3847.5	0	
3848.5	1	
3849.5	2	
3850.5	1	
3851.5	1	
3852.5	2	
3853.5	0	
3854.5	5	
3855.5	1	
3856.5	1	
3857.5	2	
3858.5	0	
3859.5	1	
3860.5	1	
3861.5	0	
3862.5	0	
3863.5	0	
3864.5	1	
3865.5	0	
3866.5	0	
3867.5	2	
3868.5	0	
3869.5	0	
3870.5	1	
3871.5	0	
3872.5	4	
3873.5	0	
3874.5	1	
3875.5	0	
3876.5	1	
3877.5	1	
3878.5	0	
3879.5	0	
3880.5	0	
3881.5	0	
3882.5	2	
3883.5	0	
3884.5	2	
3885.5	0	
3886.5	0	
3887.5	0	
3888.5	1	
3889.5	0	
3890.5	0	
3891.5	1	
3892.5	0	
3893.5	1	
3894.5	0	
3895.5	2	
3896.5	0	
3897.5	0	
3898.5	0	
3899.5	0	
3900.5	1	
3901.5	0	
3902.5	0	
3903.5	0	
3904.5	1	
3905.5	1	
3906.5	1	
3907.5	1	
3908.5	0	
3909.5	0	
3910.5	0	
3911.5	2	
3912.5	0	
3913.5	0	
3914.5	0	
3915.5	1	
3916.5	0	
3917.5	0	
3918.5	2	
3919.5	2	
3920.5	1	
3921.5	0	
3922.5	1	
3923.5	0	
3924.5	1	
3925.5	0	
3926.5	0	
3927.5	1	
3928.5	0	
3929.5	1	
3930.5	0	
3931.5	1	
3932.5	0	
3933.5	0	
3934.5	1	
3935.5	1	
3936.5	0	
3937.5	0	
3938.5	0	
3939.5	0	
3940.5	0	
3941.5	0	
3942.5	1	
3943.5	0	
3944.5	1	
3945.5	0	
3946.5	0	
3947.5	0	
3948.5	3	
3949.5	0	
3950.5	0	
3951.5	0	
3952.5	0	
3953.5	0	
3954.5	1	
3955.5	1	
3956.5	0	
3957.5	0	
3958.5	0	
3959.5	0	
3960.5	1	
3961.5	0	
3962.5	0	
3963.5	0	
3964.5	0	
3965.5	1	
3966.5	0	
3967.5	1	
3968.5	0	
3969.5	0	
3970.5	1	
3971.5	0	
3972.5	0	
3973.5	0	
3974.5	1	
3975.5	0	
3976.5	0	
3977.5	0	
3978.5	0	
3979.5	0	
3980.5	0	
3981.5	0	
3982.5	1	
3983.5	0	
3984.5	1	
3985.5	0	
3986.5	1	
3987.5	0	
3988.5	0	
3989.5	0	
3990.5	0	
3991.5	1	
3992.5	0	
3993.5	0	
3994.5	1	
3995.5	0	
3996.5	0	
3997.5	0	
3998.5	0	
3999.5	1	
4000.5	0	
4001.5	0	
4002.5	0	
4003.5	0	
4004.5	0	
4005.5	0	
4006.5	0	
4007.5	2	
4008.5	1	
4009.5	0	
4010.5	1	
4011.5	0	
4012.5	0	
4013.5	0	
4014.5	0	
4015.5	2	
4016.5	0	
4017.5	0	
4018.5	1	
4019.5	1	
4020.5	0	
4021.5	1	
4022.5	0	
4023.5	0	
4024.5	0	
4025.5	0	
4026.5	1	
4027.5	1	
4028.5	0	
4029.5	0	
4030.5	0	
4031.5	1	
4032.5	0	
4033.5	1	
4034.5	0	
4035.5	1	
4036.5	0	
4037.5	1	
4038.5	0	
4039.5	0	
4040.5	0	
4041.5	0	
4042.5	0	
4043.5	0	
4044.5	1	
4045.5	0	
ADC Channel - Charge distribution	LED bias55V, G35dB,I2.5		
