1534.5	206	
1535.5	175	
1536.5	190	
1537.5	238	
1538.5	227	
1539.5	180	
1540.5	210	
1541.5	195	
1542.5	192	
1543.5	192	
1544.5	212	
1545.5	189	
1546.5	208	
1547.5	175	
1548.5	168	
1549.5	196	
1550.5	183	
1551.5	170	
1552.5	170	
1553.5	168	
1554.5	168	
1555.5	220	
1556.5	167	
1557.5	164	
1558.5	162	
1559.5	161	
1560.5	174	
1561.5	185	
1562.5	171	
1563.5	175	
1564.5	156	
1565.5	165	
1566.5	154	
1567.5	140	
1568.5	155	
1569.5	167	
1570.5	107	
1571.5	153	
1572.5	143	
1573.5	152	
1574.5	121	
1575.5	150	
1576.5	137	
1577.5	144	
1578.5	141	
1579.5	149	
1580.5	133	
1581.5	138	
1582.5	139	
1583.5	141	
1584.5	139	
1585.5	115	
1586.5	125	
1587.5	116	
1588.5	138	
1589.5	126	
1590.5	122	
1591.5	119	
1592.5	115	
1593.5	131	
1594.5	113	
1595.5	119	
1596.5	129	
1597.5	123	
1598.5	121	
1599.5	126	
1600.5	105	
1601.5	127	
1602.5	114	
1603.5	130	
1604.5	109	
1605.5	120	
1606.5	127	
1607.5	109	
1608.5	119	
1609.5	115	
1610.5	139	
1611.5	115	
1612.5	125	
1613.5	102	
1614.5	104	
1615.5	145	
1616.5	128	
1617.5	102	
1618.5	101	
1619.5	133	
1620.5	109	
1621.5	128	
1622.5	115	
1623.5	116	
1624.5	110	
1625.5	105	
1626.5	119	
1627.5	109	
1628.5	125	
1629.5	119	
1630.5	118	
1631.5	117	
1632.5	133	
1633.5	108	
1634.5	144	
1635.5	119	
1636.5	125	
1637.5	131	
1638.5	114	
1639.5	112	
1640.5	119	
1641.5	124	
1642.5	110	
1643.5	112	
1644.5	114	
1645.5	131	
1646.5	121	
1647.5	112	
1648.5	116	
1649.5	121	
1650.5	121	
1651.5	133	
1652.5	114	
1653.5	104	
1654.5	118	
1655.5	98	
1656.5	118	
1657.5	102	
1658.5	107	
1659.5	106	
1660.5	123	
1661.5	120	
1662.5	101	
1663.5	124	
1664.5	118	
1665.5	132	
1666.5	100	
1667.5	96	
1668.5	125	
1669.5	121	
1670.5	107	
1671.5	104	
1672.5	102	
1673.5	108	
1674.5	113	
1675.5	89	
1676.5	122	
1677.5	95	
1678.5	107	
1679.5	122	
1680.5	106	
1681.5	104	
1682.5	113	
1683.5	102	
1684.5	112	
1685.5	127	
1686.5	108	
1687.5	128	
1688.5	114	
1689.5	102	
1690.5	113	
1691.5	104	
1692.5	94	
1693.5	124	
1694.5	116	
1695.5	106	
1696.5	104	
1697.5	97	
1698.5	96	
1699.5	98	
1700.5	83	
1701.5	79	
1702.5	98	
1703.5	91	
1704.5	92	
1705.5	101	
1706.5	110	
1707.5	94	
1708.5	105	
1709.5	82	
1710.5	87	
1711.5	86	
1712.5	104	
1713.5	91	
1714.5	72	
1715.5	86	
1716.5	88	
1717.5	89	
1718.5	78	
1719.5	72	
1720.5	94	
1721.5	88	
1722.5	95	
1723.5	77	
1724.5	99	
1725.5	91	
1726.5	87	
1727.5	68	
1728.5	90	
1729.5	86	
1730.5	82	
1731.5	68	
1732.5	94	
1733.5	84	
1734.5	81	
1735.5	96	
1736.5	97	
1737.5	85	
1738.5	86	
1739.5	93	
1740.5	82	
1741.5	69	
1742.5	83	
1743.5	88	
1744.5	82	
1745.5	86	
1746.5	83	
1747.5	72	
1748.5	72	
1749.5	58	
1750.5	76	
1751.5	84	
1752.5	79	
1753.5	90	
1754.5	89	
1755.5	63	
1756.5	71	
1757.5	72	
1758.5	60	
1759.5	72	
1760.5	77	
1761.5	62	
1762.5	64	
1763.5	64	
1764.5	71	
1765.5	57	
1766.5	66	
1767.5	85	
1768.5	74	
1769.5	75	
1770.5	69	
1771.5	53	
1772.5	62	
1773.5	63	
1774.5	69	
1775.5	67	
1776.5	55	
1777.5	65	
1778.5	59	
1779.5	57	
1780.5	80	
1781.5	74	
1782.5	54	
1783.5	75	
1784.5	71	
1785.5	55	
1786.5	63	
1787.5	64	
1788.5	72	
1789.5	59	
1790.5	61	
1791.5	61	
1792.5	67	
1793.5	79	
1794.5	63	
1795.5	76	
1796.5	70	
1797.5	69	
1798.5	73	
1799.5	72	
1800.5	78	
1801.5	64	
1802.5	74	
1803.5	65	
1804.5	65	
1805.5	85	
1806.5	79	
1807.5	92	
1808.5	67	
1809.5	83	
1810.5	88	
1811.5	84	
1812.5	82	
1813.5	74	
